row,offset,id,string
5025,65224,5025,"IMMEDIATE"
5026,65234,5026,"IMMEDIATE"
5027,65244,5027,"IMMEDIATE"
5028,65254,5028,"IMMEDIATE"
5029,65264,5029,"IMMEDIATE"
5030,65274,5030,"IMMEDIATE"
5031,65284,5031,"IMMEDIATE"
5032,65294,5032,"IMMEDIATE"
5033,65304,5033,"IMMEDIATE"
5034,65314,5034,"IMMEDIATE"
5035,65324,5035,"IMMEDIATE"
5036,65334,5036,"IMMEDIATE"
5037,65344,5037,"IMMEDIATE"
5038,65354,5038,"IMMEDIATE"
5039,65364,5039,"IMMEDIATE"
5040,65374,5040,"IMMEDIATE"
5041,65384,5041,"IMMEDIATE"
5042,65394,5042,"IMMEDIATE"
5043,65404,5043,"IMMEDIATE"
5044,65414,5044,"IMMEDIATE"
5045,65424,5045,"IMMEDIATE"
5046,65434,5046,"IMMEDIATE"
5047,65444,5047,"IMMEDIATE"
5048,65454,5048,"IMMEDIATE"
5049,65464,5049,"IMMEDIATE"
5050,65474,5050,"IMMEDIATE"
5051,65484,5051,"IMMEDIATE"
5052,65494,5052,"IMMEDIATE"
5053,65504,5053,"IMMEDIATE"
5054,65514,5054,"IMMEDIATE"
5055,65524,5055,"IMMEDIATE"
5056,65534,5056,"W_WeaponFrame"
5057,65548,5057,"oldchasecam"
5058,65560,5058,"spot2"
5059,65566,5059,"spot2_x"
5060,65574,5060,"spot2_y"
5061,65582,5061,"spot2_z"
5062,65590,5062,"dir"
5063,65594,5063,"dir_x"
5064,65600,5064,"dir_y"
5065,65606,5065,"dir_z"
5066,65612,5066,"cam_angles"
5067,65623,5067,"cam_angles_x"
5068,65636,5068,"cam_angles_y"
5069,65649,5069,"cam_angles_z"
5070,65662,5070,"dist"
5071,65667,5071,"cap"
5072,65671,5072,"ftemp"
5073,65677,5073,"vel_speed"
5074,65687,5074,"dist2"
5075,65693,5075,"f_f"
5076,65697,5076,"f_r"
5077,65701,5077,"IMMEDIATE"
5078,65711,5078,"IMMEDIATE"
5079,65721,5079,"IMMEDIATE"
5080,65731,5080,"IMMEDIATE"
5081,65741,5081,"IMMEDIATE"
5082,65751,5082,"IMMEDIATE"
5083,65761,5083,"spot"
5084,65766,5084,"spot_x"
5085,65773,5085,"spot_y"
5086,65780,5086,"spot_z"
5087,65787,5087,"view_dir"
5088,65796,5088,"view_dir_x"
5089,65807,5089,"view_dir_y"
5090,65818,5090,"view_dir_z"
5091,65829,5091,"ideal_vec"
5092,65839,5092,"ideal_vec_x"
5093,65851,5093,"ideal_vec_y"
5094,65863,5094,"ideal_vec_z"
5095,65875,5095,"veh_vel"
5096,65883,5096,"veh_vel_x"
5097,65893,5097,"veh_vel_y"
5098,65903,5098,"veh_vel_z"
5099,65913,5099,"cam_angles"
5100,65924,5100,"cam_angles_x"
5101,65937,5101,"cam_angles_y"
5102,65950,5102,"cam_angles_z"
5103,65963,5103,"veh_speed"
5104,65973,5104,"ideal_dist"
5105,65984,5105,"track_speed"
5106,65996,5106,"InitBodyQue"
5107,66008,5107,"IMMEDIATE"
5108,66018,5108,"IMMEDIATE"
5109,66028,5109,"IMMEDIATE"
5110,66038,5110,"IMMEDIATE"
5111,66048,5111,"IMMEDIATE"
5112,66058,5112,"IMMEDIATE"
5113,66068,5113,"IMMEDIATE"
5114,66078,5114,"IMMEDIATE"
5115,66088,5115,"IMMEDIATE"
5116,66098,5116,"IMMEDIATE"
5117,66108,5117,"IMMEDIATE"
5118,66118,5118,"IMMEDIATE"
5119,66128,5119,"IMMEDIATE"
5120,66138,5120,"IMMEDIATE"
5121,66148,5121,"IMMEDIATE"
5122,66158,5122,"IMMEDIATE"
5123,66168,5123,"IMMEDIATE"
5124,66178,5124,"IMMEDIATE"
5125,66188,5125,"IMMEDIATE"
5126,66198,5126,"IMMEDIATE"
5127,66208,5127,"IMMEDIATE"
5128,66218,5128,"IMMEDIATE"
5129,66228,5129,"IMMEDIATE"
5130,66238,5130,"IMMEDIATE"
5131,66248,5131,"IMMEDIATE"
5132,66258,5132,"IMMEDIATE"
5133,66268,5133,"IMMEDIATE"
5134,66278,5134,"IMMEDIATE"
5135,66288,5135,"IMMEDIATE"
5136,66298,5136,"IMMEDIATE"
5137,66308,5137,"IMMEDIATE"
5138,66318,5138,"IMMEDIATE"
5139,66328,5139,"IMMEDIATE"
5140,66338,5140,"IMMEDIATE"
5141,66348,5141,"IMMEDIATE"
5142,66358,5142,"IMMEDIATE"
5143,66368,5143,"IMMEDIATE"
5144,66378,5144,"IMMEDIATE"
5145,66388,5145,"IMMEDIATE"
5146,66398,5146,"IMMEDIATE"
5147,66408,5147,"IMMEDIATE"
5148,66418,5148,"IMMEDIATE"
5149,66428,5149,"IMMEDIATE"
5150,66438,5150,"IMMEDIATE"
5151,66448,5151,"IMMEDIATE"
5152,66458,5152,"IMMEDIATE"
5153,66468,5153,"IMMEDIATE"
5154,66478,5154,"IMMEDIATE"
5155,66488,5155,"IMMEDIATE"
5156,66498,5156,"IMMEDIATE"
5157,66508,5157,"IMMEDIATE"
5158,66518,5158,"IMMEDIATE"
5159,66528,5159,"IMMEDIATE"
5160,66538,5160,"IMMEDIATE"
5161,66548,5161,"IMMEDIATE"
5162,66558,5162,"IMMEDIATE"
5163,66568,5163,"IMMEDIATE"
5164,66578,5164,"IMMEDIATE"
5165,66588,5165,"IMMEDIATE"
5166,66598,5166,"IMMEDIATE"
5167,66608,5167,"IMMEDIATE"
5168,66618,5168,"IMMEDIATE"
5169,66628,5169,"IMMEDIATE"
5170,66638,5170,"IMMEDIATE"
5171,66648,5171,"IMMEDIATE"
5172,66658,5172,"IMMEDIATE"
5173,66668,5173,"IMMEDIATE"
5174,66678,5174,"IMMEDIATE"
5175,66688,5175,"IMMEDIATE"
5176,66698,5176,"IMMEDIATE"
5177,66708,5177,"IMMEDIATE"
5178,66718,5178,"IMMEDIATE"
5179,66728,5179,"IMMEDIATE"
5180,66738,5180,"IMMEDIATE"
5181,66748,5181,"IMMEDIATE"
5182,66758,5182,"IMMEDIATE"
5183,66768,5183,"IMMEDIATE"
5184,66778,5184,"IMMEDIATE"
5185,66788,5185,"IMMEDIATE"
5186,66798,5186,"IMMEDIATE"
5187,66808,5187,"IMMEDIATE"
5188,66818,5188,"IMMEDIATE"
5189,66828,5189,"IMMEDIATE"
5190,66838,5190,"IMMEDIATE"
5191,66848,5191,"IMMEDIATE"
5192,66858,5192,"IMMEDIATE"
5193,66868,5193,"IMMEDIATE"
5194,66878,5194,"IMMEDIATE"
5195,66888,5195,"IMMEDIATE"
5196,66898,5196,"IMMEDIATE"
5197,66908,5197,"IMMEDIATE"
5198,66918,5198,"IMMEDIATE"
5199,66928,5199,"IMMEDIATE"
5200,66938,5200,"IMMEDIATE"
5201,66948,5201,"IMMEDIATE"
5202,66958,5202,"IMMEDIATE"
5203,66968,5203,"IMMEDIATE"
5204,66978,5204,"IMMEDIATE"
5205,66988,5205,"IMMEDIATE"
5206,66998,5206,"IMMEDIATE"
5207,67008,5207,"IMMEDIATE"
5208,67018,5208,"IMMEDIATE"
5209,67028,5209,"IMMEDIATE"
5210,67038,5210,"IMMEDIATE"
5211,67048,5211,"IMMEDIATE"
5212,67058,5212,"IMMEDIATE"
5213,67068,5213,"IMMEDIATE"
5214,67078,5214,"IMMEDIATE"
5215,67088,5215,"IMMEDIATE"
5216,67098,5216,"IMMEDIATE"
5217,67108,5217,"lastspawn"
5218,67118,5218,"worldspawn"
5219,67129,5219,"str"
5220,67133,5220,"rnd"
5221,67137,5221,"IMMEDIATE"
5222,67147,5222,"IMMEDIATE"
5223,67157,5223,"IMMEDIATE"
5224,67167,5224,"IMMEDIATE"
5225,67177,5225,"IMMEDIATE"
5226,67187,5226,"IMMEDIATE"
5227,67197,5227,"IMMEDIATE"
5228,67207,5228,"IMMEDIATE"
5229,67217,5229,"IMMEDIATE"
5230,67227,5230,"IMMEDIATE"
5231,67237,5231,"IMMEDIATE"
5232,67247,5232,"IMMEDIATE"
5233,67257,5233,"IMMEDIATE"
5234,67267,5234,"IMMEDIATE"
5235,67277,5235,"IMMEDIATE"
5236,67287,5236,"IMMEDIATE"
5237,67297,5237,"IMMEDIATE"
5238,67307,5238,"IMMEDIATE"
5239,67317,5239,"IMMEDIATE"
5240,67327,5240,"IMMEDIATE"
5241,67337,5241,"IMMEDIATE"
5242,67347,5242,"IMMEDIATE"
5243,67357,5243,"IMMEDIATE"
5244,67367,5244,"IMMEDIATE"
5245,67377,5245,"IMMEDIATE"
5246,67387,5246,"IMMEDIATE"
5247,67397,5247,"IMMEDIATE"
5248,67407,5248,"IMMEDIATE"
5249,67417,5249,"IMMEDIATE"
5250,67427,5250,"IMMEDIATE"
5251,67437,5251,"IMMEDIATE"
5252,67447,5252,"IMMEDIATE"
5253,67457,5253,"IMMEDIATE"
5254,67467,5254,"IMMEDIATE"
5255,67477,5255,"IMMEDIATE"
5256,67487,5256,"IMMEDIATE"
5257,67497,5257,"IMMEDIATE"
5258,67507,5258,"IMMEDIATE"
5259,67517,5259,"IMMEDIATE"
5260,67527,5260,"IMMEDIATE"
5261,67537,5261,"IMMEDIATE"
5262,67547,5262,"IMMEDIATE"
5263,67557,5263,"IMMEDIATE"
5264,67567,5264,"IMMEDIATE"
5265,67577,5265,"IMMEDIATE"
5266,67587,5266,"IMMEDIATE"
5267,67597,5267,"IMMEDIATE"
5268,67607,5268,"IMMEDIATE"
5269,67617,5269,"IMMEDIATE"
5270,67627,5270,"IMMEDIATE"
5271,67637,5271,"IMMEDIATE"
5272,67647,5272,"IMMEDIATE"
5273,67657,5273,"IMMEDIATE"
5274,67667,5274,"IMMEDIATE"
5275,67677,5275,"IMMEDIATE"
5276,67687,5276,"IMMEDIATE"
5277,67697,5277,"IMMEDIATE"
5278,67707,5278,"IMMEDIATE"
5279,67717,5279,"IMMEDIATE"
5280,67727,5280,"IMMEDIATE"
5281,67737,5281,"IMMEDIATE"
5282,67747,5282,"IMMEDIATE"
5283,67757,5283,"IMMEDIATE"
5284,67767,5284,"IMMEDIATE"
5285,67777,5285,"IMMEDIATE"
5286,67787,5286,"IMMEDIATE"
5287,67797,5287,"IMMEDIATE"
5288,67807,5288,"IMMEDIATE"
5289,67817,5289,"IMMEDIATE"
5290,67827,5290,"IMMEDIATE"
5291,67837,5291,"IMMEDIATE"
5292,67847,5292,"IMMEDIATE"
5293,67857,5293,"IMMEDIATE"
5294,67867,5294,"IMMEDIATE"
5295,67877,5295,"IMMEDIATE"
5296,67887,5296,"IMMEDIATE"
5297,67897,5297,"IMMEDIATE"
5298,67907,5298,"IMMEDIATE"
5299,67917,5299,"IMMEDIATE"
5300,67927,5300,"IMMEDIATE"
5301,67937,5301,"IMMEDIATE"
5302,67947,5302,"IMMEDIATE"
5303,67957,5303,"IMMEDIATE"
5304,67967,5304,"IMMEDIATE"
5305,67977,5305,"IMMEDIATE"
5306,67987,5306,"IMMEDIATE"
5307,67997,5307,"IMMEDIATE"
5308,68007,5308,"IMMEDIATE"
5309,68017,5309,"IMMEDIATE"
5310,68027,5310,"IMMEDIATE"
5311,68037,5311,"IMMEDIATE"
5312,68047,5312,"IMMEDIATE"
5313,68057,5313,"IMMEDIATE"
5314,68067,5314,"IMMEDIATE"
5315,68077,5315,"IMMEDIATE"
5316,68087,5316,"IMMEDIATE"
5317,68097,5317,"IMMEDIATE"
5318,68107,5318,"IMMEDIATE"
5319,68117,5319,"IMMEDIATE"
5320,68127,5320,"IMMEDIATE"
5321,68137,5321,"IMMEDIATE"
5322,68147,5322,"IMMEDIATE"
5323,68157,5323,"IMMEDIATE"
5324,68167,5324,"IMMEDIATE"
5325,68177,5325,"IMMEDIATE"
5326,68187,5326,"IMMEDIATE"
5327,68197,5327,"IMMEDIATE"
5328,68207,5328,"IMMEDIATE"
5329,68217,5329,"IMMEDIATE"
5330,68227,5330,"IMMEDIATE"
5331,68237,5331,"IMMEDIATE"
5332,68247,5332,"IMMEDIATE"
5333,68257,5333,"IMMEDIATE"
5334,68267,5334,"IMMEDIATE"
5335,68277,5335,"IMMEDIATE"
5336,68287,5336,"IMMEDIATE"
5337,68297,5337,"IMMEDIATE"
5338,68307,5338,"IMMEDIATE"
5339,68317,5339,"IMMEDIATE"
5340,68327,5340,"IMMEDIATE"
5341,68337,5341,"IMMEDIATE"
5342,68347,5342,"IMMEDIATE"
5343,68357,5343,"IMMEDIATE"
5344,68367,5344,"IMMEDIATE"
5345,68377,5345,"IMMEDIATE"
5346,68387,5346,"IMMEDIATE"
5347,68397,5347,"IMMEDIATE"
5348,68407,5348,"IMMEDIATE"
5349,68417,5349,"IMMEDIATE"
5350,68427,5350,"IMMEDIATE"
5351,68437,5351,"IMMEDIATE"
5352,68447,5352,"IMMEDIATE"
5353,68457,5353,"IMMEDIATE"
5354,68467,5354,"IMMEDIATE"
5355,68477,5355,"IMMEDIATE"
5356,68487,5356,"IMMEDIATE"
5357,68497,5357,"IMMEDIATE"
5358,68507,5358,"IMMEDIATE"
5359,68517,5359,"IMMEDIATE"
5360,68527,5360,"laser"
5361,68533,5361,"vect"
5362,68538,5362,"vect_x"
5363,68545,5363,"vect_y"
5364,68552,5364,"vect_z"
5365,68559,5365,"bodyque_head"
5366,68572,5366,"bodyque"
5367,68580,5367,"e"
5368,68582,5368,"IMMEDIATE"
5369,68592,5369,"CopyToBodyQue"
5370,68606,5370,"ent"
5371,68610,5371,"player_pain"
5372,68622,5372,"player_stand1"
5373,68636,5373,"spawn_tdeath"
5374,68649,5374,"modelindex_eyes"
5375,68665,5375,"modelindex_player"
5376,68683,5376,"intermission_running"
5377,68704,5377,"intermission_exittime"
5378,68726,5378,"info_intermission"
5379,68744,5379,"DecodeLevelParms"
5380,68761,5380,"ent"
5381,68765,5381,"IMMEDIATE"
5382,68775,5382,"FindIntermission"
5383,68792,5383,"spot"
5384,68797,5384,"cyc"
5385,68801,5385,"IMMEDIATE"
5386,68811,5386,"IMMEDIATE"
5387,68821,5387,"IMMEDIATE"
5388,68831,5388,"GotoNextMap"
5389,68843,5389,"IMMEDIATE"
5390,68853,5390,"IMMEDIATE"
5391,68863,5391,"IMMEDIATE"
5392,68873,5392,"IMMEDIATE"
5393,68883,5393,"IMMEDIATE"
5394,68893,5394,"IMMEDIATE"
5395,68903,5395,"ExitIntermission"
5396,68920,5396,"IMMEDIATE"
5397,68930,5397,"IMMEDIATE"
5398,68940,5398,"IMMEDIATE"
5399,68950,5399,"IMMEDIATE"
5400,68960,5400,"IMMEDIATE"
5401,68970,5401,"IMMEDIATE"
5402,68980,5402,"IMMEDIATE"
5403,68990,5403,"IMMEDIATE"
5404,69000,5404,"IntermissionThink"
5405,69018,5405,"CalcPlayerStats"
5406,69034,5406,"plyr"
5407,69039,5407,"IMMEDIATE"
5408,69049,5408,"pos"
5409,69053,5409,"changelevel_touch"
5410,69071,5410,"pos"
5411,69075,5411,"IMMEDIATE"
5412,69085,5412,"IMMEDIATE"
5413,69095,5413,"IMMEDIATE"
5414,69105,5414,"IMMEDIATE"
5415,69115,5415,"IMMEDIATE"
5416,69125,5416,"trigger_changelevel"
5417,69145,5417,"IMMEDIATE"
5418,69155,5418,"set_suicide_frame"
5419,69173,5419,"respawn"
5420,69181,5420,"IMMEDIATE"
5421,69191,5421,"IMMEDIATE"
5422,69201,5422,"CheckSpawnPoint"
5423,69217,5423,"v"
5424,69219,5424,"v_x"
5425,69223,5425,"v_y"
5426,69227,5426,"v_z"
5427,69231,5427,"SelectSpawnPoint"
5428,69248,5428,"spot"
5429,69253,5429,"IMMEDIATE"
5430,69263,5430,"IMMEDIATE"
5431,69273,5431,"IMMEDIATE"
5432,69283,5432,"area_clear"
5433,69294,5433,"trav"
5434,69299,5434,"PlayerDie"
5435,69309,5435,"spot"
5436,69314,5436,"plyr"
5437,69319,5437,"VehBoxMin"
5438,69329,5438,"VehBoxMin_x"
5439,69341,5439,"VehBoxMin_y"
5440,69353,5440,"VehBoxMin_z"
5441,69365,5441,"VehBoxMax"
5442,69375,5442,"VehBoxMax_x"
5443,69387,5443,"VehBoxMax_y"
5444,69399,5444,"VehBoxMax_z"
5445,69411,5445,"plyrBoxMin"
5446,69422,5446,"plyrBoxMin_x"
5447,69435,5447,"plyrBoxMin_y"
5448,69448,5448,"plyrBoxMin_z"
5449,69461,5449,"plyrBoxMax"
5450,69472,5450,"plyrBoxMax_x"
5451,69485,5451,"plyrBoxMax_y"
5452,69498,5452,"plyrBoxMax_z"
5453,69511,5453,"ftemp"
5454,69517,5454,"IMMEDIATE"
5455,69527,5455,"IMMEDIATE"
5456,69537,5456,"info_player_start2"
5457,69556,5457,"testplayerstart"
5458,69572,5458,"info_player_deathmatch"
5459,69595,5459,"info_player_coop"
5460,69612,5460,"NextLevel"
5461,69622,5461,"o"
5462,69624,5462,"IMMEDIATE"
5463,69634,5463,"IMMEDIATE"
5464,69644,5464,"IMMEDIATE"
5465,69654,5465,"IMMEDIATE"
5466,69664,5466,"IMMEDIATE"
5467,69674,5467,"CheckRules"
5468,69685,5468,"timelimit"
5469,69695,5469,"fraglimit"
5470,69705,5470,"IMMEDIATE"
5471,69715,5471,"IMMEDIATE"
5472,69725,5472,"PlayerDeathThink"
5473,69742,5473,"old_self"
5474,69751,5474,"forward"
5475,69759,5475,"PlayerJump"
5476,69770,5476,"start"
5477,69776,5477,"start_x"
5478,69784,5478,"start_y"
5479,69792,5479,"start_z"
5480,69800,5480,"end"
5481,69804,5481,"end_x"
5482,69810,5482,"end_y"
5483,69816,5483,"end_z"
5484,69822,5484,"dmgtime"
5485,69830,5485,"dmgtime"
5486,69838,5486,"WaterMove"
5487,69848,5487,"CheckWaterJump"
5488,69863,5488,"start"
5489,69869,5489,"start_x"
5490,69877,5490,"start_y"
5491,69885,5491,"start_z"
5492,69893,5492,"end"
5493,69897,5493,"end_x"
5494,69903,5494,"end_y"
5495,69909,5495,"end_z"
5496,69915,5496,"IMMEDIATE"
5497,69925,5497,"IMMEDIATE"
5498,69935,5498,"r"
5499,69937,5499,"v1"
5500,69940,5500,"v1_x"
5501,69945,5501,"v1_y"
5502,69950,5502,"v1_z"
5503,69955,5503,"v2"
5504,69958,5504,"v2_x"
5505,69963,5505,"v2_y"
5506,69968,5506,"v2_z"
5507,69973,5507,"water_think"
5508,69985,5508,"IMMEDIATE"
5509,69995,5509,"CheckPowerups"
5510,70009,5510,"IMMEDIATE"
5511,70019,5511,"IMMEDIATE"
5512,70029,5512,"IMMEDIATE"
5513,70039,5513,"IMMEDIATE"
5514,70049,5514,"mspeed"
5515,70056,5515,"aspeed"
5516,70063,5516,"r"
5517,70065,5517,"zvel"
5518,70070,5518,"ent"
5519,70074,5519,"mine"
5520,70079,5520,"IMMEDIATE"
5521,70089,5521,"IMMEDIATE"
5522,70099,5522,"spot"
5523,70104,5523,"vec"
5524,70108,5524,"vec_x"
5525,70114,5525,"vec_y"
5526,70120,5526,"vec_z"
5527,70126,5527,"make_observer"
5528,70140,5528,"IMMEDIATE"
5529,70150,5529,"RestartMap"
5530,70161,5530,"plyr"
5531,70166,5531,"restartent"
5532,70177,5532,"pcount"
5533,70184,5533,"IMMEDIATE"
5534,70194,5534,"IMMEDIATE"
5535,70204,5535,"targ"
5536,70209,5536,"attacker"
5537,70218,5537,"rnum"
5538,70223,5538,"rnd"
5539,70227,5539,"deathstring"
5540,70239,5540,"deathstring2"
5541,70252,5541,"IMMEDIATE"
5542,70262,5542,"IMMEDIATE"
5543,70272,5543,"IMMEDIATE"
5544,70282,5544,"IMMEDIATE"
5545,70292,5545,"IMMEDIATE"
5546,70302,5546,"IMMEDIATE"
5547,70312,5547,"IMMEDIATE"
5548,70322,5548,"IMMEDIATE"
5549,70332,5549,"IMMEDIATE"
5550,70342,5550,"IMMEDIATE"
5551,70352,5551,"IMMEDIATE"
5552,70362,5552,"IMMEDIATE"
5553,70372,5553,"IMMEDIATE"
5554,70382,5554,"IMMEDIATE"
5555,70392,5555,"IMMEDIATE"
5556,70402,5556,"IMMEDIATE"
5557,70412,5557,"IMMEDIATE"
5558,70422,5558,"IMMEDIATE"
5559,70432,5559,"IMMEDIATE"
5560,70442,5560,"IMMEDIATE"
5561,70452,5561,"IMMEDIATE"
5562,70462,5562,"IMMEDIATE"
5563,70472,5563,"IMMEDIATE"
5564,70482,5564,"IMMEDIATE"
5565,70492,5565,"IMMEDIATE"
5566,70502,5566,"IMMEDIATE"
5567,70512,5567,"IMMEDIATE"
5568,70522,5568,"IMMEDIATE"
5569,70532,5569,"IMMEDIATE"
5570,70542,5570,"IMMEDIATE"
5571,70552,5571,"IMMEDIATE"
5572,70562,5572,"IMMEDIATE"
5573,70572,5573,"IMMEDIATE"
5574,70582,5574,"IMMEDIATE"
5575,70592,5575,"IMMEDIATE"
5576,70602,5576,"IMMEDIATE"
5577,70612,5577,"IMMEDIATE"
5578,70622,5578,"IMMEDIATE"
5579,70632,5579,"IMMEDIATE"
5580,70642,5580,"IMMEDIATE"
5581,70652,5581,"IMMEDIATE"
5582,70662,5582,"IMMEDIATE"
5583,70672,5583,"IMMEDIATE"
5584,70682,5584,"IMMEDIATE"
5585,70692,5585,"IMMEDIATE"
5586,70702,5586,"IMMEDIATE"
5587,70712,5587,"IMMEDIATE"
5588,70722,5588,"BOT_ACCEL"
5589,70732,5589,"BOT_TURNSPEED"
5590,70746,5590,"BOT_MAXSPEED"
5591,70759,5591,"BOT_MAX_SLOWDOWN"
5592,70776,5592,"lastpostorg"
5593,70788,5593,"lastpostorg"
5594,70800,5594,"lastpostorg_x"
5595,70814,5595,"lastpostorg_x"
5596,70828,5596,"lastpostorg_y"
5597,70842,5597,"lastpostorg_y"
5598,70856,5598,"lastpostorg_z"
5599,70870,5599,"lastpostorg_z"
5600,70884,5600,"backup_velocity"
5601,70900,5601,"backup_velocity"
5602,70916,5602,"backup_velocity_x"
5603,70934,5603,"backup_velocity_x"
5604,70952,5604,"backup_velocity_y"
5605,70970,5605,"backup_velocity_y"
5606,70988,5606,"backup_velocity_z"
5607,71006,5607,"backup_velocity_z"
5608,71024,5608,"last_think_time"
5609,71040,5609,"last_think_time"
5610,71056,5610,"maxspeed"
5611,71065,5611,"maxspeed"
5612,71074,5612,"last_changemaxspeed_time"
5613,71099,5613,"last_changemaxspeed_time"
5614,71124,5614,"speeding_up"
5615,71136,5615,"speeding_up"
5616,71148,5616,"bot"
5617,71152,5617,"goal"
5618,71157,5618,"marker_no"
5619,71167,5619,"IMMEDIATE"
5620,71177,5620,"e_avoid"
5621,71185,5621,"e_avoid"
5622,71193,5622,"checkforjump"
5623,71206,5623,"mt"
5624,71209,5624,"origheight"
5625,71220,5625,"BotCheckMove"
5626,71233,5626,"offset"
5627,71240,5627,"offset_x"
5628,71249,5628,"offset_y"
5629,71258,5629,"offset_z"
5630,71267,5630,"frac"
5631,71272,5631,"targ"
5632,71277,5632,"trans"
5633,71283,5633,"trans_x"
5634,71291,5634,"trans_y"
5635,71299,5635,"trans_z"
5636,71307,5636,"BotInAir"
5637,71316,5637,"movetotarget"
5638,71329,5638,"trans"
5639,71335,5639,"trans_x"
5640,71343,5640,"trans_y"
5641,71351,5641,"trans_z"
5642,71359,5642,"vect"
5643,71364,5643,"vect_x"
5644,71371,5644,"vect_y"
5645,71378,5645,"vect_z"
5646,71385,5646,"org"
5647,71389,5647,"org_x"
5648,71395,5648,"org_y"
5649,71401,5649,"org_z"
5650,71407,5650,"targ"
5651,71412,5651,"frac"
5652,71417,5652,"done"
5653,71422,5653,"dist"
5654,71427,5654,"i"
5655,71429,5655,"IMMEDIATE"
5656,71439,5656,"IMMEDIATE"
5657,71449,5657,"IMMEDIATE"
5658,71459,5658,"IMMEDIATE"
5659,71469,5659,"IMMEDIATE"
5660,71479,5660,"IMMEDIATE"
5661,71489,5661,"IMMEDIATE"
5662,71499,5662,"IMMEDIATE"
5663,71509,5663,"IMMEDIATE"
5664,71519,5664,"IMMEDIATE"
5665,71529,5665,"CheckInAir"
5666,71540,5666,"org"
5667,71544,5667,"org_x"
5668,71550,5668,"org_y"
5669,71556,5669,"org_z"
5670,71562,5670,"IMMEDIATE"
5671,71572,5671,"IMMEDIATE"
5672,71582,5672,"IMMEDIATE"
5673,71592,5673,"IMMEDIATE"
5674,71602,5674,"IMMEDIATE"
5675,71612,5675,"IMMEDIATE"
5676,71622,5676,"IMMEDIATE"
5677,71632,5677,"IMMEDIATE"
5678,71642,5678,"IMMEDIATE"
5679,71652,5679,"bot_think"
5680,71662,5680,"heading"
5681,71670,5681,"heading_x"
5682,71680,5682,"heading_y"
5683,71690,5683,"heading_z"
5684,71700,5684,"old_vel"
5685,71708,5685,"old_vel_x"
5686,71718,5686,"old_vel_y"
5687,71728,5687,"old_vel_z"
5688,71738,5688,"org"
5689,71742,5689,"org_x"
5690,71748,5690,"org_y"
5691,71754,5691,"org_z"
5692,71760,5692,"vel_speed"
5693,71770,5693,"ftemp"
5694,71776,5694,"vel_z"
5695,71782,5695,"left"
5696,71787,5696,"left_x"
5697,71794,5697,"left_y"
5698,71801,5698,"left_z"
5699,71808,5699,"right"
5700,71814,5700,"right_x"
5701,71822,5701,"right_y"
5702,71830,5702,"right_z"
5703,71838,5703,"vtemp"
5704,71844,5704,"vtemp_x"
5705,71852,5705,"vtemp_y"
5706,71860,5706,"vtemp_z"
5707,71868,5707,"leftend"
5708,71876,5708,"leftend_x"
5709,71886,5709,"leftend_y"
5710,71896,5710,"leftend_z"
5711,71906,5711,"rightend"
5712,71915,5712,"rightend_x"
5713,71926,5713,"rightend_y"
5714,71937,5714,"rightend_z"
5715,71948,5715,"leftlen"
5716,71956,5716,"rightlen"
5717,71965,5717,"newheading"
5718,71976,5718,"can_move"
5719,71985,5719,"tail_angle"
5720,71996,5720,"tail_angle_x"
5721,72009,5721,"tail_angle_y"
5722,72022,5722,"tail_angle_z"
5723,72035,5723,"slide_angle"
5724,72047,5724,"slide_angle_x"
5725,72061,5725,"slide_angle_y"
5726,72075,5726,"slide_angle_z"
5727,72089,5727,"right_end"
5728,72099,5728,"right_end_x"
5729,72111,5729,"right_end_y"
5730,72123,5730,"right_end_z"
5731,72135,5731,"left_end"
5732,72144,5732,"left_end_x"
5733,72155,5733,"left_end_y"
5734,72166,5734,"left_end_z"
5735,72177,5735,"accel"
5736,72183,5736,"max_speed"
5737,72193,5737,"winning_slowdown"
5738,72210,5738,"olddist"
5739,72218,5739,"newdist"
5740,72226,5740,"str"
5741,72230,5741,"IMMEDIATE"
5742,72240,5742,"IMMEDIATE"
5743,72250,5743,"SetBotNetName"
5744,72264,5744,"IMMEDIATE"
5745,72274,5745,"IMMEDIATE"
5746,72284,5746,"IMMEDIATE"
5747,72294,5747,"IMMEDIATE"
5748,72304,5748,"IMMEDIATE"
5749,72314,5749,"IMMEDIATE"
5750,72324,5750,"bot"
5751,72328,5751,"temp"
5752,72333,5752,"espawn"
5753,72340,5753,"bubble_bob"
5754,72351,5754,"IMMEDIATE"
5755,72361,5755,"player_shot2"
5756,72374,5756,"IMMEDIATE"
5757,72384,5757,"player_shot3"
5758,72397,5758,"IMMEDIATE"
5759,72407,5759,"player_shot4"
5760,72420,5760,"IMMEDIATE"
5761,72430,5761,"player_shot5"
5762,72443,5762,"IMMEDIATE"
5763,72453,5763,"player_shot6"
5764,72466,5764,"IMMEDIATE"
5765,72476,5765,"IMMEDIATE"
5766,72486,5766,"player_axe2"
5767,72498,5767,"player_axe3"
5768,72510,5768,"IMMEDIATE"
5769,72520,5769,"player_axe4"
5770,72532,5770,"IMMEDIATE"
5771,72542,5771,"IMMEDIATE"
5772,72552,5772,"player_axeb2"
5773,72565,5773,"IMMEDIATE"
5774,72575,5774,"player_axeb3"
5775,72588,5775,"IMMEDIATE"
5776,72598,5776,"player_axeb4"
