row,offset,id,string
5610,69409,5610,"sham_swingl3"
5611,69422,5611,"sham_swingl4"
5612,69435,5612,"sham_swingl5"
5613,69448,5613,"sham_swingl6"
5614,69461,5614,"sham_swingl7"
5615,69474,5615,"sham_swingl8"
5616,69487,5616,"sham_swingl9"
5617,69500,5617,"sham_swingr2"
5618,69513,5618,"sham_swingr3"
5619,69526,5619,"sham_swingr4"
5620,69539,5620,"sham_swingr5"
5621,69552,5621,"sham_swingr6"
5622,69565,5622,"sham_swingr7"
5623,69578,5623,"sham_swingr8"
5624,69591,5624,"IMMEDIATE"
5625,69601,5625,"sham_swingr9"
5626,69614,5626,"sham_melee"
5627,69625,5627,"chance"
5628,69632,5628,"CastLightning"
5629,69646,5629,"org"
5630,69650,5630,"org_x"
5631,69656,5631,"org_y"
5632,69662,5632,"org_z"
5633,69668,5633,"dir"
5634,69672,5634,"dir_x"
5635,69678,5635,"dir_y"
5636,69684,5636,"dir_z"
5637,69690,5637,"IMMEDIATE"
5638,69700,5638,"sham_magic1"
5639,69712,5639,"sham_magic2"
5640,69724,5640,"IMMEDIATE"
5641,69734,5641,"sham_magic3"
5642,69746,5642,"sham_magic4"
5643,69758,5643,"o"
5644,69760,5644,"IMMEDIATE"
5645,69770,5645,"sham_magic5"
5646,69782,5646,"sham_magic6"
5647,69794,5647,"sham_magic9"
5648,69806,5648,"IMMEDIATE"
5649,69816,5649,"sham_magic10"
5650,69829,5650,"sham_magic11"
5651,69842,5651,"sham_magic12"
5652,69855,5652,"sham_pain1"
5653,69866,5653,"sham_pain2"
5654,69877,5654,"sham_pain3"
5655,69888,5655,"sham_pain4"
5656,69899,5656,"sham_pain5"
5657,69910,5657,"sham_pain6"
5658,69921,5658,"sham_pain"
5659,69931,5659,"attacker"
5660,69940,5660,"damage"
5661,69947,5661,"IMMEDIATE"
5662,69957,5662,"sham_death1"
5663,69969,5663,"sham_death2"
5664,69981,5664,"sham_death3"
5665,69993,5665,"sham_death4"
5666,70005,5666,"sham_death5"
5667,70017,5667,"sham_death6"
5668,70029,5668,"sham_death7"
5669,70041,5669,"sham_death8"
5670,70053,5670,"sham_death9"
5671,70065,5671,"sham_death10"
5672,70078,5672,"sham_death11"
5673,70091,5673,"sham_die"
5674,70100,5674,"IMMEDIATE"
5675,70110,5675,"IMMEDIATE"
5676,70120,5676,"IMMEDIATE"
5677,70130,5677,"monster_shambler"
5678,70147,5678,"IMMEDIATE"
5679,70157,5679,"knight_stand1"
5680,70171,5680,"knight_stand2"
5681,70185,5681,"knight_stand3"
5682,70199,5682,"knight_stand4"
5683,70213,5683,"knight_stand5"
5684,70227,5684,"knight_stand6"
5685,70241,5685,"knight_stand7"
5686,70255,5686,"knight_stand8"
5687,70269,5687,"knight_stand9"
5688,70283,5688,"knight_walk2"
5689,70296,5689,"IMMEDIATE"
5690,70306,5690,"knight_walk3"
5691,70319,5691,"knight_walk4"
5692,70332,5692,"knight_walk5"
5693,70345,5693,"knight_walk6"
5694,70358,5694,"knight_walk7"
5695,70371,5695,"knight_walk8"
5696,70384,5696,"knight_walk9"
5697,70397,5697,"knight_walk10"
5698,70411,5698,"knight_walk11"
5699,70425,5699,"knight_walk12"
5700,70439,5700,"knight_walk13"
5701,70453,5701,"knight_walk14"
5702,70467,5702,"knight_run1"
5703,70479,5703,"knight_run2"
5704,70491,5704,"knight_run3"
5705,70503,5705,"knight_run4"
5706,70515,5706,"knight_run5"
5707,70527,5707,"knight_run6"
5708,70539,5708,"knight_run7"
5709,70551,5709,"knight_run8"
5710,70563,5710,"knight_runatk2"
5711,70578,5711,"IMMEDIATE"
5712,70588,5712,"IMMEDIATE"
5713,70598,5713,"knight_runatk3"
5714,70613,5714,"knight_runatk4"
5715,70628,5715,"knight_runatk5"
5716,70643,5716,"knight_runatk6"
5717,70658,5717,"knight_runatk7"
5718,70673,5718,"knight_runatk8"
5719,70688,5719,"knight_runatk9"
5720,70703,5720,"knight_runatk10"
5721,70719,5721,"knight_runatk11"
5722,70735,5722,"knight_atk2"
5723,70747,5723,"knight_atk3"
5724,70759,5724,"knight_atk4"
5725,70771,5725,"knight_atk5"
5726,70783,5726,"knight_atk6"
5727,70795,5727,"knight_atk7"
5728,70807,5728,"knight_atk8"
5729,70819,5729,"knight_atk9"
5730,70831,5730,"knight_atk10"
5731,70844,5731,"knight_pain1"
5732,70857,5732,"knight_pain2"
5733,70870,5733,"knight_pain3"
5734,70883,5734,"knight_painb1"
5735,70897,5735,"knight_painb2"
5736,70911,5736,"knight_painb3"
5737,70925,5737,"knight_painb4"
5738,70939,5738,"knight_painb5"
5739,70953,5739,"knight_painb6"
5740,70967,5740,"knight_painb7"
5741,70981,5741,"knight_painb8"
5742,70995,5742,"knight_painb9"
5743,71009,5743,"knight_painb10"
5744,71024,5744,"knight_painb11"
5745,71039,5745,"knight_pain"
5746,71051,5746,"attacker"
5747,71060,5747,"damage"
5748,71067,5748,"r"
5749,71069,5749,"IMMEDIATE"
5750,71079,5750,"IMMEDIATE"
5751,71089,5751,"knight_bow2"
5752,71101,5752,"knight_bow3"
5753,71113,5753,"knight_bow4"
5754,71125,5754,"knight_bow5"
5755,71137,5755,"knight_bow7"
5756,71149,5756,"knight_bow8"
5757,71161,5757,"knight_bow9"
5758,71173,5758,"knight_bow10"
5759,71186,5759,"knight_die1"
5760,71198,5760,"knight_die2"
5761,71210,5761,"knight_die3"
5762,71222,5762,"knight_die4"
5763,71234,5763,"knight_die5"
5764,71246,5764,"knight_die6"
5765,71258,5765,"knight_die7"
5766,71270,5766,"knight_die8"
5767,71282,5767,"knight_die9"
5768,71294,5768,"knight_die10"
5769,71307,5769,"knight_dieb1"
5770,71320,5770,"knight_dieb2"
5771,71333,5771,"knight_dieb3"
5772,71346,5772,"knight_dieb4"
5773,71359,5773,"knight_dieb5"
5774,71372,5774,"knight_dieb6"
5775,71385,5775,"knight_dieb7"
5776,71398,5776,"knight_dieb8"
5777,71411,5777,"knight_dieb9"
5778,71424,5778,"knight_dieb10"
5779,71438,5779,"knight_dieb11"
5780,71452,5780,"knight_die"
5781,71463,5781,"IMMEDIATE"
5782,71473,5782,"IMMEDIATE"
5783,71483,5783,"monster_knight"
5784,71498,5784,"IMMEDIATE"
5785,71508,5785,"IMMEDIATE"
5786,71518,5786,"army_fire"
5787,71528,5787,"army_stand1"
5788,71540,5788,"army_stand2"
5789,71552,5789,"army_stand3"
5790,71564,5790,"army_stand4"
5791,71576,5791,"army_stand5"
5792,71588,5792,"army_stand6"
5793,71600,5793,"army_stand7"
5794,71612,5794,"army_stand8"
5795,71624,5795,"army_walk1"
5796,71635,5796,"army_walk2"
5797,71646,5797,"IMMEDIATE"
5798,71656,5798,"army_walk3"
5799,71667,5799,"army_walk4"
5800,71678,5800,"army_walk5"
5801,71689,5801,"army_walk6"
5802,71700,5802,"army_walk7"
5803,71711,5803,"army_walk8"
5804,71722,5804,"army_walk9"
5805,71733,5805,"army_walk10"
5806,71745,5806,"army_walk11"
5807,71757,5807,"army_walk12"
5808,71769,5808,"army_walk13"
5809,71781,5809,"army_walk14"
5810,71793,5810,"army_walk15"
5811,71805,5811,"army_walk16"
5812,71817,5812,"army_walk17"
5813,71829,5813,"army_walk18"
5814,71841,5814,"army_walk19"
5815,71853,5815,"army_walk20"
5816,71865,5816,"army_walk21"
5817,71877,5817,"army_walk22"
5818,71889,5818,"army_walk23"
5819,71901,5819,"army_walk24"
5820,71913,5820,"army_run1"
5821,71923,5821,"army_run2"
5822,71933,5822,"army_run3"
5823,71943,5823,"army_run4"
5824,71953,5824,"army_run5"
5825,71963,5825,"army_run6"
5826,71973,5826,"army_run7"
5827,71983,5827,"army_run8"
5828,71993,5828,"army_atk1"
5829,72003,5829,"army_atk2"
5830,72013,5830,"army_atk3"
5831,72023,5831,"army_atk4"
5832,72033,5832,"army_atk5"
5833,72043,5833,"army_atk6"
5834,72053,5834,"army_atk7"
5835,72063,5835,"army_atk8"
5836,72073,5836,"army_atk9"
5837,72083,5837,"army_pain1"
5838,72094,5838,"army_pain2"
5839,72105,5839,"army_pain3"
5840,72116,5840,"army_pain4"
5841,72127,5841,"army_pain5"
5842,72138,5842,"army_pain6"
5843,72149,5843,"army_painb1"
5844,72161,5844,"army_painb2"
5845,72173,5845,"army_painb3"
5846,72185,5846,"army_painb4"
5847,72197,5847,"army_painb5"
5848,72209,5848,"army_painb6"
5849,72221,5849,"army_painb7"
5850,72233,5850,"army_painb8"
5851,72245,5851,"army_painb9"
5852,72257,5852,"army_painb10"
5853,72270,5853,"army_painb11"
5854,72283,5854,"army_painb12"
5855,72296,5855,"army_painb13"
5856,72309,5856,"army_painb14"
5857,72322,5857,"army_painc1"
5858,72334,5858,"army_painc2"
5859,72346,5859,"army_painc3"
5860,72358,5860,"army_painc4"
5861,72370,5861,"army_painc5"
5862,72382,5862,"army_painc6"
5863,72394,5863,"army_painc7"
5864,72406,5864,"army_painc8"
5865,72418,5865,"army_painc9"
5866,72430,5866,"army_painc10"
5867,72443,5867,"army_painc11"
5868,72456,5868,"army_painc12"
5869,72469,5869,"army_painc13"
5870,72482,5870,"army_pain"
5871,72492,5871,"attacker"
5872,72501,5872,"damage"
5873,72508,5873,"r"
5874,72510,5874,"IMMEDIATE"
5875,72520,5875,"IMMEDIATE"
5876,72530,5876,"IMMEDIATE"
5877,72540,5877,"dir"
5878,72544,5878,"dir_x"
5879,72550,5879,"dir_y"
5880,72556,5880,"dir_z"
5881,72562,5881,"en"
5882,72565,5882,"IMMEDIATE"
5883,72575,5883,"IMMEDIATE"
5884,72585,5884,"army_die1"
5885,72595,5885,"army_die2"
5886,72605,5886,"army_die3"
5887,72615,5887,"army_die4"
5888,72625,5888,"army_die5"
5889,72635,5889,"army_die6"
5890,72645,5890,"army_die7"
5891,72655,5891,"army_die8"
5892,72665,5892,"army_die9"
5893,72675,5893,"army_die10"
5894,72686,5894,"army_cdie1"
5895,72697,5895,"army_cdie2"
5896,72708,5896,"army_cdie3"
5897,72719,5897,"army_cdie4"
5898,72730,5898,"army_cdie5"
5899,72741,5899,"army_cdie6"
5900,72752,5900,"army_cdie7"
5901,72763,5901,"army_cdie8"
5902,72774,5902,"army_cdie9"
5903,72785,5903,"army_cdie10"
5904,72797,5904,"army_cdie11"
5905,72809,5905,"army_die"
5906,72818,5906,"IMMEDIATE"
5907,72828,5907,"IMMEDIATE"
5908,72838,5908,"IMMEDIATE"
5909,72848,5909,"monster_army"
5910,72861,5910,"IMMEDIATE"
5911,72871,5911,"LaunchMissile"
5912,72885,5912,"missile"
5913,72893,5913,"mspeed"
5914,72900,5914,"accuracy"
5915,72909,5915,"vec"
5916,72913,5916,"vec_x"
5917,72919,5917,"vec_y"
5918,72925,5918,"vec_z"
5919,72931,5919,"move"
5920,72936,5920,"move_x"
5921,72943,5921,"move_y"
5922,72950,5922,"move_z"
5923,72957,5923,"fly"
5924,72961,5924,"wiz_run1"
5925,72970,5925,"wiz_side1"
5926,72980,5926,"spot1"
5927,72986,5927,"spot1_x"
5928,72994,5928,"spot1_y"
5929,73002,5929,"spot1_z"
5930,73010,5930,"spot2"
5931,73016,5931,"spot2_x"
5932,73024,5932,"spot2_y"
5933,73032,5933,"spot2_z"
5934,73040,5934,"targ"
5935,73045,5935,"chance"
5936,73052,5936,"WizardAttackFinished"
5937,73073,5937,"Wiz_FastFire"
5938,73086,5938,"vec"
5939,73090,5939,"vec_x"
5940,73096,5940,"vec_y"
5941,73102,5941,"vec_z"
5942,73108,5942,"dst"
5943,73112,5943,"dst_x"
5944,73118,5944,"dst_y"
5945,73124,5945,"dst_z"
5946,73130,5946,"IMMEDIATE"
5947,73140,5947,"IMMEDIATE"
5948,73150,5948,"Wiz_StartFast"
5949,73164,5949,"missile"
5950,73172,5950,"IMMEDIATE"
5951,73182,5951,"IMMEDIATE"
5952,73192,5952,"Wiz_idlesound"
5953,73206,5953,"wr"
5954,73209,5954,"IMMEDIATE"
5955,73219,5955,"IMMEDIATE"
5956,73229,5956,"IMMEDIATE"
5957,73239,5957,"wiz_stand1"
5958,73250,5958,"wiz_stand2"
5959,73261,5959,"wiz_stand3"
5960,73272,5960,"wiz_stand4"
5961,73283,5961,"wiz_stand5"
5962,73294,5962,"wiz_stand6"
5963,73305,5963,"wiz_stand7"
5964,73316,5964,"wiz_stand8"
5965,73327,5965,"wiz_walk1"
5966,73337,5966,"wiz_walk2"
5967,73347,5967,"wiz_walk3"
5968,73357,5968,"wiz_walk4"
5969,73367,5969,"wiz_walk5"
5970,73377,5970,"wiz_walk6"
5971,73387,5971,"wiz_walk7"
5972,73397,5972,"wiz_walk8"
5973,73407,5973,"wiz_side2"
5974,73417,5974,"wiz_side3"
5975,73427,5975,"wiz_side4"
5976,73437,5976,"wiz_side5"
5977,73447,5977,"wiz_side6"
5978,73457,5978,"wiz_side7"
5979,73467,5979,"wiz_side8"
5980,73477,5980,"wiz_run2"
5981,73486,5981,"wiz_run3"
5982,73495,5982,"wiz_run4"
5983,73504,5983,"wiz_run5"
5984,73513,5984,"wiz_run6"
5985,73522,5985,"wiz_run7"
5986,73531,5986,"wiz_run8"
5987,73540,5987,"wiz_run9"
5988,73549,5988,"wiz_run10"
5989,73559,5989,"wiz_run11"
5990,73569,5990,"wiz_run12"
5991,73579,5991,"wiz_run13"
5992,73589,5992,"wiz_run14"
5993,73599,5993,"wiz_fast1"
5994,73609,5994,"wiz_fast2"
5995,73619,5995,"wiz_fast3"
5996,73629,5996,"wiz_fast4"
5997,73639,5997,"wiz_fast5"
5998,73649,5998,"wiz_fast6"
5999,73659,5999,"wiz_fast7"
6000,73669,6000,"wiz_fast8"
6001,73679,6001,"wiz_fast9"
6002,73689,6002,"wiz_fast10"
6003,73700,6003,"wiz_pain1"
6004,73710,6004,"wiz_pain2"
6005,73720,6005,"wiz_pain3"
6006,73730,6006,"wiz_pain4"
6007,73740,6007,"wiz_death1"
6008,73751,6008,"wiz_death2"
6009,73762,6009,"IMMEDIATE"
6010,73772,6010,"wiz_death3"
6011,73783,6011,"wiz_death4"
6012,73794,6012,"wiz_death5"
6013,73805,6013,"wiz_death6"
6014,73816,6014,"wiz_death7"
6015,73827,6015,"wiz_death8"
6016,73838,6016,"wiz_die"
6017,73846,6017,"IMMEDIATE"
6018,73856,6018,"Wiz_Pain"
6019,73865,6019,"attacker"
6020,73874,6020,"damage"
6021,73881,6021,"IMMEDIATE"
6022,73891,6022,"Wiz_Missile"
6023,73903,6023,"monster_wizard"
6024,73918,6024,"IMMEDIATE"
6025,73928,6025,"IMMEDIATE"
6026,73938,6026,"dog_leap1"
6027,73948,6027,"dog_run1"
6028,73957,6028,"dog_bite"
6029,73966,6029,"delta"
6030,73972,6030,"delta_x"
6031,73980,6031,"delta_y"
6032,73988,6032,"delta_z"
6033,73996,6033,"ldmg"
6034,74001,6034,"Dog_JumpTouch"
6035,74015,6035,"ldmg"
6036,74020,6036,"dog_stand1"
6037,74031,6037,"dog_stand2"
6038,74042,6038,"dog_stand3"
6039,74053,6039,"dog_stand4"
6040,74064,6040,"dog_stand5"
6041,74075,6041,"dog_stand6"
6042,74086,6042,"dog_stand7"
6043,74097,6043,"dog_stand8"
6044,74108,6044,"dog_stand9"
6045,74119,6045,"dog_walk1"
6046,74129,6046,"dog_walk2"
6047,74139,6047,"IMMEDIATE"
6048,74149,6048,"dog_walk3"
6049,74159,6049,"dog_walk4"
6050,74169,6050,"dog_walk5"
6051,74179,6051,"dog_walk6"
6052,74189,6052,"dog_walk7"
6053,74199,6053,"dog_walk8"
6054,74209,6054,"dog_run2"
6055,74218,6055,"dog_run3"
6056,74227,6056,"dog_run4"
6057,74236,6057,"dog_run5"
6058,74245,6058,"dog_run6"
6059,74254,6059,"dog_run7"
6060,74263,6060,"dog_run8"
6061,74272,6061,"dog_run9"
6062,74281,6062,"dog_run10"
6063,74291,6063,"dog_run11"
6064,74301,6064,"dog_run12"
6065,74311,6065,"dog_atta1"
6066,74321,6066,"dog_atta2"
6067,74331,6067,"dog_atta3"
6068,74341,6068,"dog_atta4"
6069,74351,6069,"dog_atta5"
6070,74361,6070,"IMMEDIATE"
6071,74371,6071,"dog_atta6"
6072,74381,6072,"dog_atta7"
6073,74391,6073,"dog_atta8"
6074,74401,6074,"dog_leap2"
6075,74411,6075,"dog_leap3"
6076,74421,6076,"IMMEDIATE"
6077,74431,6077,"dog_leap4"
6078,74441,6078,"dog_leap5"
6079,74451,6079,"dog_leap6"
6080,74461,6080,"dog_leap7"
6081,74471,6081,"dog_leap8"
6082,74481,6082,"dog_leap9"
6083,74491,6083,"dog_pain1"
6084,74501,6084,"dog_pain2"
6085,74511,6085,"dog_pain3"
6086,74521,6086,"dog_pain4"
6087,74531,6087,"dog_pain5"
6088,74541,6088,"dog_pain6"
6089,74551,6089,"dog_painb1"
6090,74562,6090,"dog_painb2"
6091,74573,6091,"dog_painb3"
6092,74584,6092,"dog_painb4"
6093,74595,6093,"dog_painb5"
6094,74606,6094,"dog_painb6"
6095,74617,6095,"dog_painb7"
6096,74628,6096,"dog_painb8"
6097,74639,6097,"dog_painb9"
6098,74650,6098,"dog_painb10"
6099,74662,6099,"dog_painb11"
6100,74674,6100,"dog_painb12"
6101,74686,6101,"dog_painb13"
6102,74698,6102,"dog_painb14"
6103,74710,6103,"dog_painb15"
6104,74722,6104,"dog_painb16"
6105,74734,6105,"dog_pain"
6106,74743,6106,"IMMEDIATE"
6107,74753,6107,"dog_die1"
6108,74762,6108,"dog_die2"
6109,74771,6109,"dog_die3"
6110,74780,6110,"dog_die4"
6111,74789,6111,"dog_die5"
6112,74798,6112,"dog_die6"
6113,74807,6113,"dog_die7"
6114,74816,6114,"dog_die8"
6115,74825,6115,"dog_die9"
6116,74834,6116,"dog_dieb1"
6117,74844,6117,"dog_dieb2"
6118,74854,6118,"dog_dieb3"
6119,74864,6119,"dog_dieb4"
6120,74874,6120,"dog_dieb5"
6121,74884,6121,"dog_dieb6"
6122,74894,6122,"dog_dieb7"
6123,74904,6123,"dog_dieb8"
6124,74914,6124,"dog_dieb9"
6125,74924,6125,"dog_die"
6126,74932,6126,"IMMEDIATE"
6127,74942,6127,"IMMEDIATE"
6128,74952,6128,"CheckDogMelee"
6129,74966,6129,"CheckDogJump"
6130,74979,6130,"dist"
6131,74984,6131,"dist_x"
6132,74991,6132,"dist_y"
6133,74998,6133,"dist_z"
6134,75005,6134,"d"
6135,75007,6135,"vec"
6136,75011,6136,"vec_x"
6137,75017,6137,"vec_y"
6138,75023,6138,"vec_z"
6139,75029,6139,"monster_dog"
6140,75041,6140,"IMMEDIATE"
6141,75051,6141,"IMMEDIATE"
6142,75061,6142,"SPAWN_CRUCIFIED"
6143,75077,6143,"inpain"
6144,75084,6144,"inpain"
6145,75091,6145,"zombie_stand1"
6146,75105,6146,"zombie_stand2"
6147,75119,6147,"zombie_stand3"
6148,75133,6148,"zombie_stand4"
6149,75147,6149,"zombie_stand5"
6150,75161,6150,"zombie_stand6"
6151,75175,6151,"zombie_stand7"
6152,75189,6152,"zombie_stand8"
6153,75203,6153,"zombie_stand9"
6154,75217,6154,"zombie_stand10"
6155,75232,6155,"zombie_stand11"
6156,75247,6156,"zombie_stand12"
6157,75262,6157,"zombie_stand13"
6158,75277,6158,"zombie_stand14"
6159,75292,6159,"zombie_stand15"
6160,75307,6160,"zombie_cruc1"
6161,75320,6161,"IMMEDIATE"
6162,75330,6162,"zombie_cruc2"
6163,75343,6163,"IMMEDIATE"
6164,75353,6164,"IMMEDIATE"
6165,75363,6165,"zombie_cruc3"
6166,75376,6166,"IMMEDIATE"
6167,75386,6167,"zombie_cruc4"
6168,75399,6168,"IMMEDIATE"
6169,75409,6169,"zombie_cruc5"
6170,75422,6170,"IMMEDIATE"
6171,75432,6171,"zombie_cruc6"
6172,75445,6172,"IMMEDIATE"
6173,75455,6173,"zombie_walk1"
6174,75468,6174,"zombie_walk2"
6175,75481,6175,"zombie_walk3"
6176,75494,6176,"zombie_walk4"
6177,75507,6177,"zombie_walk5"
6178,75520,6178,"zombie_walk6"
6179,75533,6179,"zombie_walk7"
6180,75546,6180,"zombie_walk8"
6181,75559,6181,"zombie_walk9"
6182,75572,6182,"zombie_walk10"
6183,75586,6183,"zombie_walk11"
6184,75600,6184,"zombie_walk12"
6185,75614,6185,"zombie_walk13"
6186,75628,6186,"zombie_walk14"
6187,75642,6187,"zombie_walk15"
6188,75656,6188,"zombie_walk16"
6189,75670,6189,"zombie_walk17"
6190,75684,6190,"zombie_walk18"
6191,75698,6191,"zombie_walk19"
6192,75712,6192,"zombie_run1"
6193,75724,6193,"zombie_run2"
6194,75736,6194,"zombie_run3"
6195,75748,6195,"zombie_run4"
6196,75760,6196,"zombie_run5"
6197,75772,6197,"zombie_run6"
6198,75784,6198,"zombie_run7"
6199,75796,6199,"zombie_run8"
6200,75808,6200,"zombie_run9"
6201,75820,6201,"zombie_run10"
6202,75833,6202,"zombie_run11"
6203,75846,6203,"zombie_run12"
6204,75859,6204,"zombie_run13"
6205,75872,6205,"zombie_run14"
6206,75885,6206,"zombie_run15"
6207,75898,6207,"zombie_run16"
6208,75911,6208,"zombie_run17"
6209,75924,6209,"zombie_run18"
6210,75937,6210,"IMMEDIATE"
6211,75947,6211,"ZombieGrenadeTouch"
6212,75966,6212,"IMMEDIATE"
6213,75976,6213,"IMMEDIATE"
6214,75986,6214,"ZombieFireGrenade"
6215,76004,6215,"st"
6216,76007,6216,"st_x"
6217,76012,6217,"st_y"
6218,76017,6218,"st_z"
6219,76022,6219,"missile"
6220,76030,6220,"mpuff"
6221,76036,6221,"org"
6222,76040,6222,"org_x"
6223,76046,6223,"org_y"
6224,76052,6224,"org_z"
6225,76058,6225,"IMMEDIATE"
6226,76068,6226,"zombie_atta1"
6227,76081,6227,"zombie_atta2"
6228,76094,6228,"zombie_atta3"
6229,76107,6229,"zombie_atta4"
6230,76120,6230,"zombie_atta5"
6231,76133,6231,"zombie_atta6"
6232,76146,6232,"zombie_atta7"
6233,76159,6233,"zombie_atta8"
6234,76172,6234,"zombie_atta9"
6235,76185,6235,"zombie_atta10"
6236,76199,6236,"zombie_atta11"
6237,76213,6237,"zombie_atta12"
6238,76227,6238,"zombie_atta13"
6239,76241,6239,"IMMEDIATE"
6240,76251,6240,"zombie_attb1"
6241,76264,6241,"zombie_attb2"
6242,76277,6242,"zombie_attb3"
6243,76290,6243,"zombie_attb4"
6244,76303,6244,"zombie_attb5"
6245,76316,6245,"zombie_attb6"
6246,76329,6246,"zombie_attb7"
6247,76342,6247,"zombie_attb8"
6248,76355,6248,"zombie_attb9"
6249,76368,6249,"zombie_attb10"
6250,76382,6250,"zombie_attb11"
6251,76396,6251,"zombie_attb12"
6252,76410,6252,"zombie_attb13"
6253,76424,6253,"zombie_attb14"
6254,76438,6254,"IMMEDIATE"
6255,76448,6255,"zombie_attc1"
6256,76461,6256,"zombie_attc2"
6257,76474,6257,"zombie_attc3"
6258,76487,6258,"zombie_attc4"
6259,76500,6259,"zombie_attc5"
6260,76513,6260,"zombie_attc6"
6261,76526,6261,"zombie_attc7"
6262,76539,6262,"zombie_attc8"
6263,76552,6263,"zombie_attc9"
6264,76565,6264,"zombie_attc10"
6265,76579,6265,"zombie_attc11"
6266,76593,6266,"zombie_attc12"
6267,76607,6267,"IMMEDIATE"
6268,76617,6268,"zombie_missile"
6269,76632,6269,"r"
6270,76634,6270,"zombie_paina1"
6271,76648,6271,"zombie_paina2"
6272,76662,6272,"IMMEDIATE"
6273,76672,6273,"zombie_paina3"
6274,76686,6274,"zombie_paina4"
6275,76700,6275,"zombie_paina5"
6276,76714,6276,"zombie_paina6"
6277,76728,6277,"zombie_paina7"
6278,76742,6278,"zombie_paina8"
6279,76756,6279,"zombie_paina9"
6280,76770,6280,"zombie_paina10"
6281,76785,6281,"zombie_paina11"
6282,76800,6282,"zombie_paina12"
6283,76815,6283,"zombie_painb1"
6284,76829,6284,"zombie_painb2"
6285,76843,6285,"IMMEDIATE"
6286,76853,6286,"zombie_painb3"
6287,76867,6287,"zombie_painb4"
6288,76881,6288,"zombie_painb5"
6289,76895,6289,"zombie_painb6"
6290,76909,6290,"zombie_painb7"
6291,76923,6291,"zombie_painb8"
6292,76937,6292,"zombie_painb9"
6293,76951,6293,"zombie_painb10"
6294,76966,6294,"IMMEDIATE"
6295,76976,6295,"zombie_painb11"
6296,76991,6296,"zombie_painb12"
6297,77006,6297,"zombie_painb13"
6298,77021,6298,"zombie_painb14"
6299,77036,6299,"zombie_painb15"
6300,77051,6300,"zombie_painb16"
6301,77066,6301,"zombie_painb17"
6302,77081,6302,"zombie_painb18"
6303,77096,6303,"zombie_painb19"
6304,77111,6304,"zombie_painb20"
6305,77126,6305,"zombie_painb21"
6306,77141,6306,"zombie_painb22"
6307,77156,6307,"zombie_painb23"
6308,77171,6308,"zombie_painb24"
6309,77186,6309,"zombie_painb25"
6310,77201,6310,"zombie_painb26"
6311,77216,6311,"zombie_painb27"
6312,77231,6312,"zombie_painb28"
6313,77246,6313,"zombie_painc1"
6314,77260,6314,"zombie_painc2"
6315,77274,6315,"zombie_painc3"
6316,77288,6316,"zombie_painc4"
6317,77302,6317,"zombie_painc5"
6318,77316,6318,"zombie_painc6"
6319,77330,6319,"IMMEDIATE"
6320,77340,6320,"zombie_painc7"
6321,77354,6321,"zombie_painc8"
6322,77368,6322,"zombie_painc9"
6323,77382,6323,"zombie_painc10"
6324,77397,6324,"zombie_painc11"
6325,77412,6325,"IMMEDIATE"
6326,77422,6326,"zombie_painc12"
6327,77437,6327,"IMMEDIATE"
6328,77447,6328,"zombie_painc13"
6329,77462,6329,"IMMEDIATE"
6330,77472,6330,"zombie_painc14"
6331,77487,6331,"IMMEDIATE"
6332,77497,6332,"zombie_painc15"
6333,77512,6333,"IMMEDIATE"
6334,77522,6334,"zombie_painc16"
6335,77537,6335,"IMMEDIATE"
6336,77547,6336,"zombie_painc17"
6337,77562,6337,"IMMEDIATE"
6338,77572,6338,"zombie_painc18"
6339,77587,6339,"IMMEDIATE"
6340,77597,6340,"zombie_paind1"
6341,77611,6341,"IMMEDIATE"
6342,77621,6342,"zombie_paind2"
6343,77635,6343,"zombie_paind3"
6344,77649,6344,"IMMEDIATE"
6345,77659,6345,"zombie_paind4"
6346,77673,6346,"IMMEDIATE"
6347,77683,6347,"zombie_paind5"
6348,77697,6348,"IMMEDIATE"
6349,77707,6349,"zombie_paind6"
6350,77721,6350,"IMMEDIATE"
6351,77731,6351,"zombie_paind7"
6352,77745,6352,"IMMEDIATE"
6353,77755,6353,"zombie_paind8"
6354,77769,6354,"IMMEDIATE"
6355,77779,6355,"zombie_paind9"
6356,77793,6356,"IMMEDIATE"
6357,77803,6357,"zombie_paind10"
6358,77818,6358,"IMMEDIATE"
6359,77828,6359,"zombie_paind11"
6360,77843,6360,"IMMEDIATE"
6361,77853,6361,"zombie_paind12"
6362,77868,6362,"zombie_paind13"
6363,77883,6363,"IMMEDIATE"
6364,77893,6364,"zombie_paine1"
6365,77907,6365,"IMMEDIATE"
6366,77917,6366,"zombie_paine2"
6367,77931,6367,"IMMEDIATE"
6368,77941,6368,"zombie_paine3"
6369,77955,6369,"IMMEDIATE"
6370,77965,6370,"zombie_paine4"
6371,77979,6371,"IMMEDIATE"
6372,77989,6372,"zombie_paine5"
6373,78003,6373,"IMMEDIATE"
6374,78013,6374,"zombie_paine6"
6375,78027,6375,"IMMEDIATE"
6376,78037,6376,"zombie_paine7"
6377,78051,6377,"IMMEDIATE"
6378,78061,6378,"zombie_paine8"
6379,78075,6379,"IMMEDIATE"
6380,78085,6380,"zombie_paine9"
6381,78099,6381,"IMMEDIATE"
6382,78109,6382,"zombie_paine10"
6383,78124,6383,"IMMEDIATE"
6384,78134,6384,"zombie_paine11"
